0.0115678,0.0860444,-0.0235124,0.0371349,0.0615840,-0.0214692,0.0528493,0.0337114,-0.0115766,0.0569242,0.0003482,-0.0030385,0.0475122,-0.0231405,0.0043929,0.0229537,-0.0022887,0.0112986,0.0311856,-0.0222991,-0.0037817,0.0434302,-0.0157997,-0.0131027,0.0442914,0.0057872,-0.0148577,-0.0004378,-0.0031454,0.0091711,0.0104294,-0.0333883,-0.0140431,0.0250642,-0.0172690,-0.0307815,0.0251599,-0.0009855,-0.0196323,-0.0170925,-0.0008410,-0.0067741,-0.0108095,-0.0254183,-0.0257040,0.0080623,-0.0141132,-0.0407498,0.0137368,0.0065408,-0.0384000,-0.0308165,0.0141070,-0.0225430,-0.0313596,-0.0093098,-0.0300279,-0.0153204,-0.0094437,-0.0470315,-0.0017374,0.0100014,-0.0496237,0.0069099,0.0184673
0.0160931,0.0920818,-0.0352498,0.0424360,0.0639711,-0.0282004,0.0586110,0.0338031,-0.0103865,0.0679129,0.0012362,0.0106511,0.0708009,-0.0262537,0.0361560,0.0262384,-0.0028039,0.0142825,0.0260970,-0.0351135,0.0112903,0.0307395,-0.0415855,-0.0033377,0.0420274,-0.0266776,-0.0320715,-0.0005674,-0.0035469,0.0095210,-0.0006812,-0.0453878,-0.0001241,0.0101293,-0.0504640,-0.0249375,0.0227187,-0.0349815,-0.0424801,-0.0173346,0.0010014,-0.0078707,-0.0213837,-0.0328095,-0.0169162,-0.0087007,-0.0393498,-0.0368780,0.0044037,-0.0288869,-0.0544092,-0.0302887,0.0135083,-0.0252034,-0.0406586,-0.0098137,-0.0276064,-0.0335738,-0.0245696,-0.0409716,-0.0204970,-0.0225251,-0.0591082,0.0056435,0.0007315
0.0141647,0.0935253,-0.0357229,0.0391348,0.0649132,-0.0290702,0.0559645,0.0343705,-0.0103322,0.0651491,0.0012839,0.0113023,0.0655780,-0.0230482,0.0378908,0.0259659,-0.0024955,0.0144839,0.0258499,-0.0353207,0.0106730,0.0308461,-0.0412359,-0.0039236,0.0402369,-0.0250908,-0.0328271,-0.0002657,-0.0033172,0.0098697,0.0003611,-0.0463337,-0.0018881,0.0102870,-0.0484195,-0.0272749,0.0209113,-0.0324573,-0.0428536,-0.0168676,0.0009396,-0.0078623,-0.0203802,-0.0330980,-0.0168180,-0.0084824,-0.0386314,-0.0400005,0.0044740,-0.0266330,-0.0584105,-0.0295110,0.0134583,-0.0257218,-0.0403794,-0.0093414,-0.0263206,-0.0328919,-0.0242943,-0.0404557,-0.0199450,-0.0196961,-0.0606994,-0.0000128,0.0016634
0.0164614,0.0945695,-0.0351058,0.0451137,0.0645872,-0.0292254,0.0638866,0.0365209,-0.0172116,0.0776866,0.0057824,0.0020913,0.0834667,-0.0207274,0.0247605,0.0270061,-0.0025162,0.0127779,0.0261804,-0.0301296,0.0053699,0.0301294,-0.0462043,-0.0085496,0.0386646,-0.0527088,-0.0432103,-0.0008523,-0.0035658,0.0094970,-0.0012779,-0.0405613,-0.0025668,0.0021424,-0.0577795,-0.0272351,0.0117092,-0.0729406,-0.0506688,-0.0187823,0.0005350,-0.0069292,-0.0219232,-0.0300680,-0.0168500,-0.0166124,-0.0497273,-0.0373079,-0.0054938,-0.0656340,-0.0580934,-0.0316239,0.0146078,-0.0233089,-0.0394706,-0.0061130,-0.0259857,-0.0388600,-0.0258660,-0.0366928,-0.0294297,-0.0427152,-0.0525991,0.0042322,0.0077425
0.0163371,0.0952454,-0.0282832,0.0434579,0.0640511,-0.0249717,0.0636379,0.0366247,-0.0123464,0.0784878,0.0076282,0.0037043,0.0904435,-0.0166990,0.0280903,0.0248107,-0.0040607,0.0109005,0.0240964,-0.0330805,0.0050595,0.0274591,-0.0513798,-0.0073154,0.0351957,-0.0623450,-0.0413507,-0.0007185,-0.0041755,0.0090026,-0.0011835,-0.0418671,-0.0021609,0.0002130,-0.0622224,-0.0246821,0.0069756,-0.0826230,-0.0468304,-0.0179687,0.0019982,-0.0062251,-0.0228541,-0.0295588,-0.0160124,-0.0194911,-0.0503705,-0.0357036,-0.0134508,-0.0705404,-0.0545136,-0.0301884,0.0169999,-0.0211874,-0.0376149,-0.0044594,-0.0238662,-0.0400886,-0.0245052,-0.0343288,-0.0368324,-0.0449398,-0.0481479,0.0018768,0.0042302
0.0153057,0.0957167,-0.0235072,0.0435671,0.0638586,-0.0242683,0.0636952,0.0382740,-0.0143919,0.0783326,0.0112969,-0.0034958,0.0893722,-0.0129463,0.0146869,0.0258782,-0.0047862,0.0107443,0.0244727,-0.0335889,0.0052704,0.0248477,-0.0546800,-0.0029594,0.0284178,-0.0694720,-0.0315233,-0.0005972,-0.0050339,0.0087331,-0.0037061,-0.0425410,0.0006935,-0.0048977,-0.0633240,-0.0220410,-0.0019373,-0.0849586,-0.0401070,-0.0181321,0.0014259,-0.0058130,-0.0260983,-0.0298358,-0.0144888,-0.0248516,-0.0507036,-0.0308887,-0.0241169,-0.0717563,-0.0485896,-0.0308599,0.0171333,-0.0205175,-0.0393756,-0.0046141,-0.0213148,-0.0438754,-0.0258296,-0.0291106,-0.0436029,-0.0450270,-0.0430411,0.0014983,0.0029234
0.0137000,0.0974493,-0.0237196,0.0427413,0.0645213,-0.0244279,0.0631777,0.0404420,-0.0111288,0.0797494,0.0135361,0.0019146,0.0910140,-0.0111260,0.0247337,0.0260676,-0.0047246,0.0122852,0.0234796,-0.0342106,0.0073748,0.0217381,-0.0556238,0.0016999,0.0213388,-0.0711352,-0.0242523,-0.0000034,-0.0050710,0.0082184,-0.0059621,-0.0419874,0.0033203,-0.0106429,-0.0625345,-0.0172253,-0.0110018,-0.0851231,-0.0310637,-0.0182063,0.0016176,-0.0071605,-0.0289372,-0.0301613,-0.0128797,-0.0300938,-0.0502834,-0.0268462,-0.0335247,-0.0718980,-0.0408444,-0.0316557,0.0172167,-0.0220397,-0.0407311,-0.0035255,-0.0227779,-0.0465654,-0.0248069,-0.0287437,-0.0474657,-0.0429425,-0.0411048,-0.0008869,0.0050639
0.0144928,0.0976206,-0.0233740,0.0426027,0.0646577,-0.0232889,0.0641025,0.0400793,-0.0084806,0.0798613,0.0124606,0.0045008,0.0908779,-0.0114198,0.0282454,0.0262022,-0.0046341,0.0129703,0.0228468,-0.0342744,0.0089535,0.0219220,-0.0556289,0.0034498,0.0210919,-0.0698615,-0.0219225,-0.0000241,-0.0049870,0.0084351,-0.0066412,-0.0425329,0.0039390,-0.0117793,-0.0613680,-0.0153171,-0.0119869,-0.0847425,-0.0272394,-0.0178384,0.0015170,-0.0075989,-0.0286499,-0.0302371,-0.0128908,-0.0309745,-0.0505355,-0.0257666,-0.0348783,-0.0720745,-0.0381433,-0.0308093,0.0171035,-0.0236558,-0.0403363,-0.0031940,-0.0242450,-0.0452971,-0.0243547,-0.0304926,-0.0461968,-0.0425288,-0.0431979,0.0020007,0.0016918
0.0146878,0.0972594,-0.0242881,0.0425211,0.0648730,-0.0230383,0.0638183,0.0400631,-0.0091022,0.0794598,0.0121170,0.0048533,0.0897908,-0.0116038,0.0278856,0.0261475,-0.0048812,0.0131548,0.0227965,-0.0343367,0.0091818,0.0228119,-0.0553005,0.0037875,0.0216387,-0.0696665,-0.0211405,-0.0000345,-0.0047512,0.0086493,-0.0063568,-0.0430349,0.0043293,-0.0117304,-0.0614766,-0.0137062,-0.0122709,-0.0851056,-0.0257948,-0.0181061,0.0013374,-0.0075816,-0.0281150,-0.0301404,-0.0127856,-0.0316816,-0.0509281,-0.0249778,-0.0351253,-0.0722636,-0.0365378,-0.0307803,0.0171324,-0.0239900,-0.0397908,-0.0031785,-0.0241002,-0.0450836,-0.0242057,-0.0300979,-0.0462922,-0.0421404,-0.0425280,0.0001365,-0.0003626
0.0147938,0.0973216,-0.0236292,0.0425004,0.0649050,-0.0223132,0.0635708,0.0400287,-0.0087551,0.0793267,0.0118137,0.0042979,0.0896785,-0.0117863,0.0265300,0.0261980,-0.0050492,0.0130433,0.0227605,-0.0346128,0.0092977,0.0231928,-0.0552909,0.0043685,0.0219219,-0.0701471,-0.0197018,0.0000741,-0.0046820,0.0085700,-0.0064420,-0.0431971,0.0045249,-0.0120655,-0.0614624,-0.0126016,-0.0127901,-0.0851993,-0.0241074,-0.0182004,0.0012782,-0.0076210,-0.0281081,-0.0300294,-0.0124453,-0.0322049,-0.0509405,-0.0244021,-0.0356146,-0.0723608,-0.0351376,-0.0307715,0.0172150,-0.0238613,-0.0396315,-0.0030288,-0.0240246,-0.0452373,-0.0241946,-0.0297696,-0.0465838,-0.0420545,-0.0419378,0.0004589,-0.0004707
0.0148466,0.0976485,-0.0227710,0.0425941,0.0652349,-0.0217837,0.0634013,0.0399795,-0.0083337,0.0789363,0.0117940,0.0049414,0.0892363,-0.0118097,0.0280445,0.0262650,-0.0049705,0.0129957,0.0227439,-0.0344694,0.0087143,0.0229831,-0.0551387,0.0033280,0.0216975,-0.0697598,-0.0214120,0.0000720,-0.0047074,0.0085496,-0.0064420,-0.0430151,0.0040566,-0.0119358,-0.0612905,-0.0137677,-0.0123393,-0.0848947,-0.0259927,-0.0181336,0.0012739,-0.0074989,-0.0284326,-0.0300253,-0.0127016,-0.0323429,-0.0508654,-0.0250003,-0.0357793,-0.0725421,-0.0365050,-0.0306793,0.0171160,-0.0236710,-0.0398028,-0.0029451,-0.0239788,-0.0454107,-0.0240192,-0.0301029,-0.0467743,-0.0418533,-0.0428436,0.0004793,0.0001726
0.0143286,0.0977062,-0.0236768,0.0421419,0.0652166,-0.0228192,0.0629902,0.0400696,-0.0092626,0.0787212,0.0116268,0.0042414,0.0887487,-0.0118998,0.0268489,0.0262108,-0.0049225,0.0129434,0.0227288,-0.0345787,0.0087230,0.0227628,-0.0553445,0.0032901,0.0211033,-0.0697956,-0.0217894,0.0000793,-0.0047156,0.0085592,-0.0065417,-0.0430026,0.0040913,-0.0121117,-0.0613556,-0.0137978,-0.0129156,-0.0847669,-0.0262819,-0.0181162,0.0012381,-0.0075237,-0.0283690,-0.0299623,-0.0124167,-0.0325788,-0.0509177,-0.0246394,-0.0359777,-0.0722635,-0.0360501,-0.0307438,0.0170626,-0.0235850,-0.0399526,-0.0030384,-0.0237454,-0.0457138,-0.0242772,-0.0294777,-0.0470748,-0.0419153,-0.0420556,-0.0006874,0.0005826
0.0152598,0.0979182,-0.0252767,0.0429044,0.0646568,-0.0226538,0.0634855,0.0395674,-0.0077653,0.0794030,0.0109404,0.0072516,0.0898708,-0.0122698,0.0314225,0.0258494,-0.0053138,0.0138486,0.0223392,-0.0350600,0.0102219,0.0227894,-0.0559057,0.0050928,0.0217484,-0.0708801,-0.0191836,-0.0000104,-0.0046322,0.0088102,-0.0064845,-0.0431625,0.0044299,-0.0115606,-0.0618133,-0.0125579,-0.0118587,-0.0858272,-0.0240791,-0.0179264,0.0014279,-0.0082496,-0.0278589,-0.0299164,-0.0129063,-0.0315828,-0.0513024,-0.0246882,-0.0345230,-0.0729514,-0.0350996,-0.0301466,0.0174136,-0.0251614,-0.0391278,-0.0028263,-0.0254306,-0.0447369,-0.0244608,-0.0308562,-0.0458890,-0.0426990,-0.0419667,0.0011847,-0.0018287
0.0188411,0.0975760,-0.0290642,0.0455185,0.0633811,-0.0228041,0.0641581,0.0374126,-0.0061906,0.0785163,0.0089864,0.0114688,0.0893648,-0.0142152,0.0366427,0.0241530,-0.0053237,0.0160998,0.0210429,-0.0348788,0.0117243,0.0216964,-0.0562641,0.0047521,0.0242604,-0.0712366,-0.0222057,-0.0006587,-0.0043887,0.0093794,-0.0061518,-0.0425977,0.0028546,-0.0085927,-0.0630663,-0.0153774,-0.0048775,-0.0873023,-0.0286250,-0.0170315,0.0018276,-0.0097311,-0.0269061,-0.0299935,-0.0151746,-0.0266338,-0.0520176,-0.0273913,-0.0254853,-0.0744086,-0.0395477,-0.0281501,0.0174425,-0.0281044,-0.0369294,-0.0034720,-0.0287884,-0.0424761,-0.0261178,-0.0344310,-0.0419795,-0.0456702,-0.0447403,0.0012307,-0.0040642
0.0205299,0.0947485,-0.0276147,0.0474353,0.0619337,-0.0234168,0.0643493,0.0347858,-0.0076507,0.0779522,0.0058976,0.0135866,0.0865911,-0.0184474,0.0392592,0.0233395,-0.0054819,0.0138269,0.0201066,-0.0329228,0.0094491,0.0221909,-0.0526078,0.0001145,0.0283191,-0.0626048,-0.0300166,-0.0013850,-0.0044148,0.0084670,-0.0050310,-0.0394795,-0.0012718,-0.0031593,-0.0559472,-0.0267821,0.0064401,-0.0700952,-0.0467649,-0.0172606,0.0021763,-0.0081313,-0.0248086,-0.0276041,-0.0181819,-0.0207370,-0.0445315,-0.0383177,-0.0128159,-0.0592337,-0.0573467,-0.0279845,0.0172102,-0.0246513,-0.0360988,-0.0030295,-0.0273961,-0.0372379,-0.0238415,-0.0373999,-0.0301835,-0.0391094,-0.0528187,0.0010682,-0.0055796
0.0198725,0.0969670,-0.0358284,0.0464561,0.0660298,-0.0211770,0.0620297,0.0350766,0.0018781,0.0741900,0.0019723,0.0326647,0.0784510,-0.0213096,0.0661045,0.0208842,-0.0048392,0.0193179,0.0164263,-0.0374871,0.0189604,0.0258502,-0.0439533,0.0032079,0.0346478,-0.0248788,-0.0239044,-0.0018597,-0.0035607,0.0090982,-0.0021752,-0.0443983,-0.0010823,0.0122956,-0.0408354,-0.0260193,0.0222158,-0.0213461,-0.0360514,-0.0150770,0.0020952,-0.0116737,-0.0171012,-0.0301511,-0.0208995,0.0021837,-0.0265064,-0.0405572,0.0144899,-0.0102322,-0.0519731,-0.0229411,0.0168218,-0.0318060,-0.0261597,-0.0076232,-0.0367082,-0.0087167,-0.0126422,-0.0518210,0.0025135,0.0036793,-0.0588211,-0.0048722,-0.0078029
0.0191224,0.0941007,-0.0211502,0.0439578,0.0621251,-0.0141752,0.0570246,0.0315536,0.0024580,0.0652899,-0.0004963,0.0265598,0.0681519,-0.0264694,0.0502301,0.0206134,-0.0061569,0.0164862,0.0199991,-0.0330276,0.0060223,0.0297912,-0.0308700,-0.0059536,0.0352136,-0.0091561,-0.0161585,-0.0014837,-0.0033084,0.0084041,0.0000226,-0.0382419,-0.0119561,0.0177860,-0.0249377,-0.0298094,0.0205799,-0.0046300,-0.0217766,-0.0154410,0.0025145,-0.0094222,-0.0123306,-0.0239523,-0.0277883,0.0062035,-0.0123943,-0.0409429,0.0118489,0.0076808,-0.0386344,-0.0242011,0.0191637,-0.0278509,-0.0233515,-0.0043141,-0.0356394,-0.0046290,-0.0024924,-0.0497583,-0.0014746,0.0167734,-0.0477102,-0.0051764,-0.0055417
0.0136474,0.0936991,-0.0045506,0.0366892,0.0623675,-0.0045757,0.0462530,0.0300314,-0.0057624,0.0492820,-0.0028553,-0.0074423,0.0461685,-0.0297268,-0.0102241,0.0212948,-0.0091446,0.0112702,0.0244347,-0.0307088,-0.0072603,0.0328947,-0.0197155,-0.0153871,0.0333728,0.0035079,-0.0126118,-0.0004058,-0.0038000,0.0076599,0.0051134,-0.0329499,-0.0211531,0.0198302,-0.0113802,-0.0310559,0.0176067,0.0081012,-0.0125074,-0.0159664,0.0035869,-0.0067368,-0.0091379,-0.0192321,-0.0307732,0.0075978,-0.0015861,-0.0401030,0.0095980,0.0206807,-0.0259963,-0.0270686,0.0225840,-0.0211742,-0.0210086,0.0020073,-0.0350269,-0.0044768,0.0098262,-0.0451393,-0.0048720,0.0300481,-0.0348044,-0.0090144,-0.0069568
0.0101265,0.0906886,-0.0172405,0.0350859,0.0605003,-0.0129509,0.0471507,0.0302028,-0.0084164,0.0484094,-0.0038577,-0.0146869,0.0324687,-0.0286575,-0.0261909,0.0224028,-0.0053081,0.0159908,0.0318592,-0.0228999,-0.0065194,0.0367895,-0.0093793,-0.0119624,0.0321676,0.0146700,-0.0013806,-0.0008619,-0.0033930,0.0088154,0.0160860,-0.0235995,-0.0200139,0.0251305,0.0028253,-0.0261757,0.0100615,0.0160050,-0.0044386,-0.0172378,0.0026086,-0.0095785,0.0027279,-0.0088729,-0.0337153,0.0130085,0.0141729,-0.0374114,-0.0002117,0.0310780,-0.0196467,-0.0263851,0.0179042,-0.0275165,-0.0108614,0.0051849,-0.0431580,0.0010074,0.0195341,-0.0472360,-0.0114755,0.0321127,-0.0376444,0.0046662,-0.0137848
0.0143036,0.0933556,-0.0173087,0.0382973,0.0614936,-0.0132594,0.0493472,0.0295667,-0.0075966,0.0500578,-0.0049684,-0.0171105,0.0298699,-0.0262514,-0.0321071,0.0222444,-0.0060182,0.0165815,0.0334942,-0.0201060,-0.0070650,0.0394275,-0.0065676,-0.0119119,0.0323755,0.0155786,0.0032692,-0.0010299,-0.0042585,0.0087206,0.0175213,-0.0214843,-0.0185622,0.0275974,0.0060148,-0.0261400,0.0116644,0.0161157,-0.0026958,-0.0156827,0.0038438,-0.0096993,0.0038845,-0.0056101,-0.0348674,0.0178513,0.0197717,-0.0355094,0.0032370,0.0334604,-0.0176356,-0.0255354,0.0199464,-0.0290546,-0.0091502,0.0086694,-0.0449364,0.0050405,0.0243610,-0.0478458,-0.0074674,0.0355037,-0.0387903,0.0046239,-0.0000924
0.0142337,0.0935429,-0.0189687,0.0380639,0.0620755,-0.0137795,0.0494251,0.0308089,-0.0089901,0.0507979,-0.0047454,-0.0161778,0.0297262,-0.0244774,-0.0303195,0.0225105,-0.0070556,0.0159699,0.0330721,-0.0217362,-0.0065137,0.0411727,-0.0068871,-0.0101097,0.0318860,0.0143534,0.0047186,-0.0007693,-0.0045028,0.0088048,0.0179825,-0.0232049,-0.0188653,0.0276605,0.0053097,-0.0247214,0.0096841,0.0169702,-0.0011678,-0.0177158,0.0041957,-0.0101365,0.0039238,-0.0041840,-0.0345378,0.0158247,0.0200260,-0.0366718,0.0023092,0.0339901,-0.0170391,-0.0269064,0.0207655,-0.0275630,-0.0080146,0.0095233,-0.0452059,0.0042570,0.0254638,-0.0474459,-0.0090593,0.0362170,-0.0378596,0.0002399,-0.0007829
0.0131277,0.0945308,-0.0108010,0.0373943,0.0652614,-0.0071951,0.0533636,0.0302944,-0.0040115,0.0496920,-0.0027883,-0.0137271,0.0261205,-0.0208143,-0.0297626,0.0267099,-0.0066993,0.0158600,0.0386969,-0.0201528,-0.0093638,0.0430579,-0.0043258,-0.0079642,0.0305574,0.0149694,0.0069207,-0.0009281,-0.0052355,0.0060943,0.0159041,-0.0271085,-0.0172316,0.0247634,0.0067834,-0.0268282,0.0075765,0.0171241,-0.0039163,-0.0163771,0.0062499,-0.0110789,0.0053122,-0.0075807,-0.0342323,0.0164078,0.0214687,-0.0336412,-0.0002974,0.0339821,-0.0173707,-0.0276200,0.0235197,-0.0237863,-0.0078457,0.0121517,-0.0420876,0.0029337,0.0266829,-0.0428119,-0.0136360,0.0377160,-0.0371246,0.0031274,0.0035913
0.0144519,0.0928882,-0.0124689,0.0375362,0.0632354,-0.0082464,0.0588419,0.0265251,-0.0015384,0.0486675,-0.0046798,-0.0102453,0.0215568,-0.0224392,-0.0265962,0.0325816,-0.0056796,0.0174634,0.0441573,-0.0217978,-0.0122416,0.0453645,-0.0035980,-0.0044173,0.0291628,0.0117111,0.0115883,-0.0010899,-0.0067335,0.0018625,0.0144864,-0.0333418,-0.0166004,0.0234080,0.0078949,-0.0300196,0.0082131,0.0142915,-0.0039318,-0.0145556,0.0102188,-0.0131137,0.0088401,-0.0131147,-0.0352746,0.0170281,0.0222101,-0.0304470,0.0000727,0.0303995,-0.0195343,-0.0274095,0.0265926,-0.0206035,-0.0065633,0.0135880,-0.0426172,0.0022755,0.0288577,-0.0388880,-0.0193480,0.0383696,-0.0383137,0.0019318,-0.0041831
0.0122345,0.0947609,-0.0172928,0.0388886,0.0651170,-0.0126517,0.0559423,0.0306592,-0.0063372,0.0539975,-0.0052725,-0.0144675,0.0279723,-0.0214004,-0.0289262,0.0268981,-0.0074905,0.0160088,0.0407406,-0.0191578,-0.0070168,0.0462794,-0.0035122,-0.0056613,0.0318101,0.0148211,0.0120728,-0.0007839,-0.0048954,0.0076056,0.0174443,-0.0270068,-0.0156253,0.0269881,0.0051114,-0.0251853,0.0087723,0.0166770,-0.0050243,-0.0191221,0.0056882,-0.0111296,0.0053327,-0.0077560,-0.0338693,0.0172674,0.0196866,-0.0344405,0.0009609,0.0342800,-0.0184926,-0.0301582,0.0231613,-0.0263275,-0.0075670,0.0109138,-0.0438669,0.0044139,0.0256442,-0.0458149,-0.0128968,0.0374951,-0.0389030,-0.0001714,-0.0012456
0.0136575,0.0947487,-0.0150472,0.0399513,0.0646358,-0.0107588,0.0577221,0.0289200,-0.0051510,0.0533429,-0.0057204,-0.0138042,0.0262999,-0.0211313,-0.0287051,0.0284830,-0.0074191,0.0158676,0.0418946,-0.0199869,-0.0085754,0.0463499,-0.0036909,-0.0047224,0.0317185,0.0142836,0.0134466,-0.0009421,-0.0049216,0.0061128,0.0168337,-0.0293014,-0.0153980,0.0261877,0.0058410,-0.0259157,0.0086892,0.0160990,-0.0039268,-0.0176534,0.0065001,-0.0115558,0.0064212,-0.0095410,-0.0329793,0.0181309,0.0192265,-0.0323983,0.0009079,0.0325310,-0.0182187,-0.0295142,0.0240691,-0.0242957,-0.0070663,0.0116522,-0.0420733,0.0045207,0.0254081,-0.0423347,-0.0137310,0.0369158,-0.0381001,0.0027491,0.0003427
0.0148938,0.0940230,-0.0167089,0.0395109,0.0640122,-0.0112337,0.0585569,0.0280229,-0.0038529,0.0520214,-0.0057133,-0.0108686,0.0237681,-0.0222363,-0.0254892,0.0298306,-0.0073135,0.0171349,0.0428845,-0.0207742,-0.0089586,0.0468027,-0.0037406,-0.0026458,0.0303466,0.0128172,0.0148342,-0.0012455,-0.0056136,0.0048052,0.0156723,-0.0309982,-0.0151941,0.0252955,0.0059194,-0.0262770,0.0089425,0.0149623,-0.0039216,-0.0166751,0.0082373,-0.0125434,0.0081892,-0.0112860,-0.0339447,0.0185011,0.0199517,-0.0308412,0.0009870,0.0317373,-0.0184527,-0.0278806,0.0255900,-0.0238716,-0.0055841,0.0123299,-0.0435359,0.0053701,0.0269592,-0.0421962,-0.0150753,0.0379790,-0.0389046,0.0008908,-0.0000401
0.0152926,0.0942397,-0.0148742,0.0387274,0.0640274,-0.0096343,0.0605501,0.0256977,-0.0025483,0.0499705,-0.0055506,-0.0096005,0.0202566,-0.0226406,-0.0253114,0.0334538,-0.0069268,0.0176161,0.0450666,-0.0223919,-0.0121453,0.0466225,-0.0038756,-0.0021790,0.0287540,0.0110275,0.0133772,-0.0013513,-0.0066097,0.0016672,0.0136322,-0.0341987,-0.0159883,0.0233515,0.0080728,-0.0295202,0.0087904,0.0136029,-0.0037542,-0.0142576,0.0106878,-0.0136345,0.0099434,-0.0146043,-0.0349871,0.0182390,0.0215101,-0.0292724,-0.0002062,0.0297038,-0.0196228,-0.0266918,0.0277748,-0.0206739,-0.0055946,0.0140063,-0.0427720,0.0038010,0.0287896,-0.0394599,-0.0190834,0.0389988,-0.0396301,0.0007223,-0.0001860
0.0161158,0.0939284,-0.0127661,0.0388656,0.0635983,-0.0083031,0.0612122,0.0254978,-0.0011860,0.0495515,-0.0056631,-0.0089648,0.0193318,-0.0234905,-0.0251254,0.0342786,-0.0067806,0.0175335,0.0456599,-0.0227976,-0.0131951,0.0465832,-0.0039524,-0.0019442,0.0281568,0.0099537,0.0139109,-0.0013765,-0.0069449,0.0007869,0.0131270,-0.0353625,-0.0161315,0.0228819,0.0077148,-0.0304316,0.0089476,0.0127315,-0.0042967,-0.0138827,0.0114848,-0.0137000,0.0105812,-0.0155757,-0.0349815,0.0182206,0.0213478,-0.0284758,0.0002833,0.0288142,-0.0200790,-0.0266192,0.0283750,-0.0192348,-0.0050448,0.0148058,-0.0426034,0.0041634,0.0295973,-0.0380510,-0.0195108,0.0393715,-0.0390567,0.0006128,-0.0001746
0.0138702,0.0951196,-0.0160490,0.0393603,0.0642335,-0.0111964,0.0575218,0.0290543,-0.0048792,0.0532812,-0.0059346,-0.0116779,0.0259998,-0.0215401,-0.0257669,0.0282932,-0.0073588,0.0162302,0.0415436,-0.0203208,-0.0081016,0.0464182,-0.0037441,-0.0030526,0.0305107,0.0139550,0.0138444,-0.0009702,-0.0049331,0.0061298,0.0167170,-0.0289862,-0.0151881,0.0259868,0.0066616,-0.0248768,0.0090550,0.0160882,-0.0029225,-0.0172645,0.0069817,-0.0118827,0.0078433,-0.0091719,-0.0329945,0.0180403,0.0199801,-0.0313022,0.0010617,0.0327123,-0.0178565,-0.0285183,0.0247460,-0.0246236,-0.0058195,0.0121150,-0.0428278,0.0052369,0.0263589,-0.0427948,-0.0135493,0.0372078,-0.0389343,0.0007391,0.0009996
0.0158418,0.0943417,-0.0134938,0.0389950,0.0637258,-0.0086467,0.0600188,0.0259860,-0.0017052,0.0498873,-0.0052800,-0.0086055,0.0201229,-0.0226867,-0.0250939,0.0331485,-0.0070958,0.0174743,0.0448913,-0.0223475,-0.0124160,0.0466967,-0.0036602,-0.0019979,0.0285508,0.0106674,0.0138334,-0.0012689,-0.0067689,0.0016775,0.0138196,-0.0339576,-0.0163210,0.0233882,0.0081388,-0.0291760,0.0083107,0.0134751,-0.0036359,-0.0142489,0.0107386,-0.0135230,0.0103082,-0.0138680,-0.0345701,0.0179804,0.0217306,-0.0287759,-0.0001917,0.0295156,-0.0189593,-0.0265830,0.0278049,-0.0202130,-0.0052090,0.0144131,-0.0428158,0.0040666,0.0291076,-0.0387781,-0.0191250,0.0393247,-0.0389864,-0.0007941,-0.0001272
0.0170737,0.0925866,-0.0158998,0.0395372,0.0624023,-0.0105413,0.0628557,0.0237282,-0.0028041,0.0495805,-0.0066686,-0.0092816,0.0192976,-0.0242352,-0.0260216,0.0349023,-0.0063742,0.0179047,0.0461930,-0.0231846,-0.0134628,0.0471661,-0.0040947,-0.0015788,0.0284613,0.0101699,0.0136200,-0.0016169,-0.0068795,0.0003924,0.0131637,-0.0362231,-0.0155873,0.0228345,0.0082534,-0.0312875,0.0094684,0.0132616,-0.0059707,-0.0132785,0.0118820,-0.0140774,0.0111327,-0.0171067,-0.0352406,0.0190439,0.0213124,-0.0285728,0.0010304,0.0286148,-0.0220622,-0.0261417,0.0281992,-0.0195247,-0.0046992,0.0142622,-0.0432706,0.0044524,0.0296491,-0.0385436,-0.0196582,0.0392437,-0.0409829,0.0000134,-0.0036060
0.0145128,0.0949569,-0.0174418,0.0400835,0.0642807,-0.0121480,0.0575669,0.0289584,-0.0058348,0.0543011,-0.0065496,-0.0127627,0.0270591,-0.0216775,-0.0273195,0.0275550,-0.0073978,0.0162403,0.0414357,-0.0198995,-0.0080010,0.0470233,-0.0036274,-0.0037803,0.0312784,0.0141339,0.0137165,-0.0009119,-0.0047563,0.0068536,0.0174732,-0.0280043,-0.0157457,0.0269947,0.0064150,-0.0250888,0.0093475,0.0166305,-0.0043335,-0.0177162,0.0062520,-0.0116334,0.0075973,-0.0088272,-0.0332515,0.0184924,0.0195577,-0.0326623,0.0019686,0.0331089,-0.0184162,-0.0289563,0.0240479,-0.0257049,-0.0063156,0.0111600,-0.0437985,0.0056480,0.0257384,-0.0445951,-0.0120991,0.0373647,-0.0396463,-0.0006756,0.0018564
